,player,salary,year,perc,perc_score,team,uuid
19,Jeff Green,9200000.0,2015,0.09482647275999798,8.992,LAC,7b8c3764-3a93-4a68-8e2f-2c6da5cce083
20,JJ Redick,7085000.0,2015,0.07302669125049845,5.333,LAC,ecfa5a5a-254d-42bd-9b29-2ee0ed1513e7
21,Jamal Crawford,5675000.0,2015,0.05849350357749875,3.421,LAC,70633ba1-a422-425a-9f14-b65fc0aea757
22,Paul Pierce,3376000.0,2015,0.03479719261279926,3.48,LAC,ead63c29-2988-478d-b595-6060f10983e0
23,Austin Rivers,3110796.0,2015,0.03206367523433812,3.206,LAC,42acb691-27b2-4f89-b19f-bfc3c33e32ba
24,Jordan Farmar,2100000.0,2015,0.02164517312999954,2.165,LAC,a359f19d-03f0-4f57-bffb-b2953c63de15
25,Jordan Farmar,191455.0,2015,0.0023004815168376973,0.23,MEM,a359f19d-03f0-4f57-bffb-b2953c63de15
26,Luc Mbah a Moute,1270964.0,2015,0.013100112296188921,1.31,LAC,8daada68-1961-4c86-95b4-665a06bd28dd
27,CJ Wilcox,1159680.0,2015,0.011953083035903745,1.195,LAC,cda2b24a-069c-4d32-91e6-e467bf642460
28,Cole Aldrich,1100602.0,2015,0.011344152779630358,1.134,LAC,3ff71c2e-5c34-4fea-9397-4b388c369ace
29,Wesley Johnson,1100602.0,2015,0.011344152779630358,1.134,LAC,ce2c985e-e039-4740-85bd-11325448b337
30,Pablo Prigioni,981348.0,2015,0.010114974933704184,1.011,LAC,005120db-e518-4767-8e61-52b9c7ee4514
31,Pablo Prigioni,440000.0,2015,0.006061522552796998,0.606,DEN,005120db-e518-4767-8e61-52b9c7ee4514
32,Branden Dawson,525093.0,2015,0.0054122518544527844,0.541,LAC,efdda9c9-2946-4bcd-a58a-8ba43cad8d95
33,Jeff Ayres,251890.0,2015,0.0025962869808169448,0.26,LAC,d265bd90-ecca-4dfc-86d6-a3e514c1dd87
34,Alex Stepheson,61775.0,2015,0.0006367288429074865,0.064,LAC,7b8408f3-110e-4ed4-af70-aaba74d49ef0
35,Alex Stepheson,30887.0,2015,0.0003711314544439474,0.037,MEM,7b8408f3-110e-4ed4-af70-aaba74d49ef0
36,Kevin Durant,21971850.0,2015,0.2295707898619167,52.703,OKC,5dde60a0-ddd0-444a-a30d-af49c13df613
37,Russell Westbrook,16744218.0,2015,0.17495037294902901,30.608,OKC,1dc36313-c835-4a5d-b3f4-2cc5ba66d82e
38,Enes Kanter,16407500.0,2015,0.1714322068764987,29.389,OKC,9235fbfa-694d-4822-90a0-9660f52cbd56
39,Serge Ibaka,12250000.0,2015,0.12799296262301443,16.382,OKC,036d5db1-0417-434e-bf2e-082491506b0e
40,Dion Waiters,5138430.0,2015,0.05368839828007967,2.882,OKC,ba757744-1cd1-40ec-91bb-a76d0795f57c
41,Kyle Singler,4500000.0,2015,0.04701782300437265,4.702,OKC,8817356c-c4c7-4375-aaa1-012a0e32e29b
42,Nick Collison,3750000.0,2015,0.03918151917031054,3.918,OKC,20b890b1-5852-4e93-afd5-192bc63a17e0
43,Anthony Morrow,3344000.0,2015,0.03493946669480492,3.494,OKC,b3b740da-3e61-4ed2-b41d-5dcade3f2f26
44,Randy Foye,3135000.0,2015,0.032755750026379614,3.276,OKC,e8a88ef7-eb7f-427d-ac03-626213b3dac4
45,Steven Adams,2279040.0,2015,0.023812333186641207,2.381,OKC,02815787-f72f-4342-874d-4a5588d6e030
46,Cameron Payne,2021520.0,2015,0.021121659902177643,2.112,OKC,c5c5bea0-98c9-4d72-b728-91491ac63572
47,Mitch McGary,1463040.0,2015,0.015286434615181635,1.529,OKC,8355e753-f0ae-495d-8dd2-2c5435b2bd28
48,Andre Roberson,1210800.0,2015,0.012650928909709867,1.265,OKC,b8443720-1a84-4640-865c-7730146df63d
49,Josh Huestis,1140240.0,2015,0.011913689445001303,1.191,OKC,6f6548ca-e777-40f1-96c1-bbed9520b981
50,Nazr Mohammed,352749.0,2015,0.0036856644548820994,0.369,OKC,5c191673-db6b-429f-9b10-cb19cd73aee1
51,Klay Thompson,15501000.0,2015,0.16548598079337742,27.386,GS,8b3293db-f894-424e-98df-3fefff3c890f
52,Draymond Green,14260870.0,2015,0.15224656853860088,23.179,GS,c11cfa25-fa01-4b4b-8338-40cee9f624df
53,Andrew Bogut,12000000.0,2015,0.12810991352303266,16.412,GS,d96147fc-88ce-422f-b440-0fc011fac2d5
54,Andre Iguodala,11710456.0,2015,0.1250187921229399,15.63,GS,bd56f727-1302-42ae-b243-bf6722378b35
55,Stephen Curry,11370786.0,2015,0.1213925342624092,14.736,GS,9c7a1a07-4978-474c-b472-3cb227f9e4cf
56,Jason Thompson,6431250.0,2015,0.06865890677875032,4.714,GS,d41f3dc3-97fb-4ee8-b49b-0fe526a3fd52
57,Jason Thompson,321479.0,2015,0.004490482760385499,0.449,TOR,d41f3dc3-97fb-4ee8-b49b-0fe526a3fd52
58,Shaun Livingston,5543725.0,2015,0.059183844195456185,3.503,GS,847b6ccd-7bce-42ff-8ec0-aec1ec919b85
59,Harrison Barnes,3873398.0,2015,0.041351723568357306,4.135,GS,ac7828ed-2e4a-424c-915b-4cad3afa7aac
60,Marreese Speights,3815500.0,2015,0.04073361458726093,4.073,GS,73561f44-cc56-47b4-b6b2-6e3a2d72221d
61,Leandro Barbosa,2500000.0,2015,0.02668956531729847,2.669,GS,d5e4a8c9-8695-429f-84c0-c83d674b4c39
62,Festus Ezeli,2008748.0,2015,0.021445044380797067,2.145,GS,c6d3f36e-2373-4b35-97f4-2106bdbdbd64
63,Brandon Rush,1270964.0,2015,0.013568590677573973,1.357,GS,15935e45-81a3-43e1-8317-5463ddad1b1a
64,Kevon Looney,1131960.0,2015,0.01208460814262767,1.208,GS,dca8b9e4-1c22-4fa1-b5bc-db2fe335ee14
65,Ian Clark,947276.0,2015,0.01011295387020369,1.011,GS,3c5fe7bf-2e96-4b84-9ccb-d7b6a6573022
66,James Michael McAdoo,845059.0,2015,0.009021702950988371,0.902,GS,6f30df18-150e-45c5-b217-3ba34633c3e8
67,Anderson Varejao,458574.0,2015,0.004895656290325932,0.49,GS,5ced13cf-0b2b-4044-acd8-625bd3ffaa6b
68,Anderson Varejao,9700000.0,2015,0.1572484720717149,24.727,POR,5ced13cf-0b2b-4044-acd8-625bd3ffaa6b
69,LaMarcus Aldridge,19689000.0,2015,0.22416444947202493,50.25,SA,8e44a15c-b4d5-4dfe-bdf7-b86931475b32
70,Kawhi Leonard,16407500.0,2015,0.1868037078933541,34.896,SA,bb8bd3e8-4f7b-4762-b826-6ec2afcb7028
71,Tony Parker,13437500.0,2015,0.15298947583830236,23.406,SA,e7f7d281-52b9-4155-9b66-378c964837f5
72,Danny Green,10000000.0,2015,0.11385263318199244,12.962,SA,bd88d7f7-4a74-408f-820c-ea299f764b71
73,Boris Diaw,7500000.0,2015,0.08538947488649433,7.291,SA,09bab5e3-f790-4001-aa34-0e4eb79d2c47
74,Tim Duncan,5250000.0,2015,0.059772632420546035,3.573,SA,12b9fb27-2178-4f65-9099-9764b863e4df
75,Patrick Mills,3200000.0,2015,0.03643284261823758,3.643,SA,e68e70e1-429c-4b00-8d48-ed522e07d11a
76,Manu Ginobili,2814000.0,2015,0.03203813097741268,3.204,SA,d4a0b468-3ec5-4ecb-b94e-f1565f1af651
77,Rasual Butler,1499187.0,2015,0.01706863875822117,1.707,SA,58c5e74e-a940-4c9b-bf4e-81b4c3fb24ce
78,Matt Bonner,1499187.0,2015,0.01706863875822117,1.707,SA,7c5e0d90-00bf-420b-b0a3-f3dfbf105d1a
79,David West,1499187.0,2015,0.01706863875822117,1.707,SA,856056f4-8b4f-40c3-bf6d-7e3f0c145406
80,Boban Marjanovic,1200000.0,2015,0.013662315981839094,1.366,SA,5bf55ea2-b498-40ea-9d49-78ccc477e90b
81,Kyle Anderson,1142880.0,2015,0.013011989741103552,1.301,SA,1b8a6c65-76b2-4a4f-81c6-efd4c9eba9ea
82,Ray McCallum,947276.0,2015,0.010784986695010507,1.078,SA,c86d6470-b656-4be5-bd86-0d9cb09f19bb
83,Ray McCallum,129482.0,2015,0.0015558274673587982,0.156,MEM,c86d6470-b656-4be5-bd86-0d9cb09f19bb
84,Jonathon Simmons,525093.0,2015,0.005978322071543196,0.598,SA,971ce1e5-f557-4748-9439-9e422f9e402c
85,Jimmer Fredette,507711.0,2015,0.0057804234245462565,0.578,SA,6dbe702f-13e6-484c-abdb-3aced74e92d3
86,Jimmer Fredette,57726.0,2015,0.0006896002121435126,0.069,NO,6dbe702f-13e6-484c-abdb-3aced74e92d3
87,Jimmer Fredette,59730.0,2015,0.0008045850870012685,0.08,NY,6dbe702f-13e6-484c-abdb-3aced74e92d3
88,Andre Miller,396844.0,2015,0.004518173436247461,0.452,SA,8d3f8f93-4d10-4a38-ac11-5f2a1c7b6fdf
89,Andre Miller,1093525.0,2015,0.015127496285893764,1.513,MIN,8d3f8f93-4d10-4a38-ac11-5f2a1c7b6fdf
90,Kevin Martin,317474.0,2015,0.003614525086681987,0.361,SA,6cb572ca-b3c7-434c-beaf-916ef8dcb3dd
91,Kevin Martin,7085000.0,2015,0.09801176121767433,9.606,MIN,6cb572ca-b3c7-434c-beaf-916ef8dcb3dd
92,Dwight Howard,22359364.0,2015,0.2555237381105228,65.292,HOU,b89c8f21-0a6f-4c76-b5e8-b5775c73583b
93,James Harden,15719062.0,2015,0.17963809175569892,32.27,HOU,5a4ef6ab-300d-469b-b1b5-a2aa94d3df73
94,Ty Lawson,12179495.0,2015,0.13918777344017577,19.373,HOU,edadd7b6-3363-471e-abe5-cde829856b76
95,Ty Lawson,265057.0,2015,0.003701642867358591,0.37,IND,edadd7b6-3363-471e-abe5-cde829856b76
96,Corey Brewer,8229375.0,2015,0.09404563843199135,8.845,HOU,100fd516-b358-4452-97ae-b8d77d2194f3
97,Trevor Ariza,8200000.0,2015,0.09370993971502442,8.782,HOU,b8f4ff28-eb77-4c7e-acda-23a2a01cdad8
98,Patrick Beverley,6486486.0,2015,0.07412783073443291,5.495,HOU,8ac11084-3f75-4f6a-ab65-12b7bcc95cc6
99,KJ McDaniels,3189794.0,2015,0.036453097980895924,3.645,HOU,5af2fc35-676e-4f5a-ba1e-ba128e0f0970
100,Terrence Jones,2489529.0,2015,0.02845044054985427,2.845,HOU,84ce71f5-641d-4902-be34-5271902887ad
101,Sam Dekker,1646400.0,2015,0.018815127408148318,1.882,HOU,1a4fffe4-5539-4f5f-8a0d-d95c8135599f
102,Josh Smith,1499187.0,2015,0.01713277114531077,1.713,HOU,fa1a28ac-dac6-40b8-a668-884aeaa2e85c
103,Josh Smith,5331729.0,2015,0.06901377283068215,4.763,DET,fa1a28ac-dac6-40b8-a668-884aeaa2e85c
104,Jason Terry,1499187.0,2015,0.01713277114531077,1.713,HOU,62b3e3ec-25cd-4ccb-a3fe-c6d448c8a7fb
105,Clint Capela,1242720.0,2015,0.014201855644226238,1.42,HOU,e1f14035-2120-4278-8d5f-1dc96e50ded4
106,Marcus Thornton,1185784.0,2015,0.013551188677443964,1.355,HOU,f5e41156-8252-4816-8404-cc71849f20c9
107,Marcus Thornton,251107.0,2015,0.0029522843148072565,0.295,WSH,f5e41156-8252-4816-8404-cc71849f20c9
108,Montrezl Harrell,1000000.0,2015,0.011428041428661514,1.143,HOU,136608da-2dcf-451f-b445-8653050339ca
109,Michael Beasley,306526.0,2015,0.003502991826961899,0.35,HOU,1fce88ac-f9aa-49c1-ae37-08a14856dfa2
110,Andrew Goudelock,200600.0,2015,0.0022924651105895,0.229,HOU,6dbb5dd4-866f-4129-b9d7-7cb5ab87ad7f
111,Chuck Hayes,70549.0,2015,0.0008062368947506412,0.081,HOU,badd0170-6da9-40ab-b90d-30b8c1401f73
112,Derrick Rose,20093064.0,2015,0.2307589106156088,53.25,CHI,4838e8d6-bfe6-4461-9731-4a194563e628
113,Jimmy Butler,16407500.0,2015,0.18843202937718215,35.507,CHI,5cbc01e2-a4cf-428d-9696-0be12d360f30
114,Joakim Noah,13400000.0,2015,0.15389237809868908,23.683,CHI,d9d1c3fd-e29a-4fe7-8d6a-528127908823
115,Taj Gibson,8500000.0,2015,0.09761829954021321,9.529,CHI,1909dc5a-5696-44cc-a4c7-920b33739e98
116,Pau Gasol,7448760.0,2015,0.08554532763331278,7.318,CHI,d0e5dfb2-54b8-4447-9abf-8d1e4d777fe1
117,Nikola Mirotic,5543725.0,2015,0.06366694207277276,4.053,CHI,9e0fbf8b-aa37-4ee2-8b29-55b3db9c0228
118,Mike Dunleavy,4837500.0,2015,0.05555629694420958,3.087,CHI,2c3c09ad-57d2-48d7-8a00-f77e79ae5e61
119,Doug McDermott,2380440.0,2015,0.027338177053824134,2.734,CHI,4fc6f501-9558-4294-8bdb-2271de607c85
120,Aaron Brooks,2250000.0,2015,0.02584013811358585,2.584,CHI,057c226a-33e5-4e89-aa24-6ea9fca8e8df
121,Tony Snell,1535880.0,2015,0.01763882281150855,1.764,CHI,0b5271a7-15a6-4212-91cb-24287903cf7e
122,Bobby Portis,1344120.0,2015,0.015436553973881339,1.544,CHI,dbc851f7-198a-4aca-ab3f-e2c7c0fa4731
123,E'Twaun Moore,1015421.0,2015,0.011661608392637982,1.166,CHI,125f0125-cec2-42cf-9fe8-284a6e3da737
124,Justin Holiday,947276.0,2015,0.010878996742971178,1.088,CHI,c3bf3295-2333-4778-afd8-94ad66620f81
125,Cameron Bairstow,845059.0,2015,0.009705085010723888,0.971,CHI,d201c2f7-70e8-487a-838b-41f07db98178
126,Cristiano Felicio,525093.0,2015,0.006030433618878727,0.603,CHI,740c167c-9ba5-40b5-aa1c-6ee07b6c44fe
127,Chris Bosh,22192730.0,2015,0.25876274318242587,66.958,MIA,ce7ae779-d64a-4736-86b2-4184fd5871fb
128,Dwyane Wade,20000000.0,2015,0.23319595487569658,54.38,MIA,911c5842-c4ce-4684-a479-31e7220e6277
129,Goran Dragic,14783000.0,2015,0.17236679004637112,29.71,MIA,dc0edf7c-2ffc-499d-887c-f5177f69cad7
130,Luol Deng,10151612.0,2015,0.118365742693379,14.01,MIA,8fc3eccc-a295-4ff3-84aa-59e2f2695930
131,Josh McRoberts,5543725.0,2015,0.06463871224716355,4.178,MIA,54e40cf3-2cae-441e-8cbe-b605cb41e60c
132,Udonis Haslem,2854940.0,2015,0.03328802297064106,3.329,MIA,4dc4d675-85a3-4d26-b601-3a34e1f6eab7
133,Justise Winslow,2481720.0,2015,0.028936353256705686,2.894,MIA,45fac82e-bc33-42f0-b47b-09a7e4e5dc7e
134,Beno Udrih,2080465.0,2015,0.024257801113023305,2.426,MIA,0ddf56dc-9907-47ff-ab13-22e7c0ae2332
135,Amare Stoudemire,1499187.0,2015,0.017480217200111548,1.748,MIA,80b93cf5-473f-42dd-b5f6-b42fd990366b
136,Gerald Green,1362897.0,2015,0.01589110336561111,1.589,MIA,afe50d46-6b1e-46cb-8beb-f4032f52c25d
137,Hassan Whiteside,981348.0,2015,0.011442319196267755,1.144,MIA,fecc4b80-2706-4c8f-864e-44b1d6a48aac
138,Tyler Johnson,845059.0,2015,0.009853217021565065,0.985,MIA,0e8937a0-8727-40dd-bc87-5fd1a8c02fbe
139,Josh Richardson,525093.0,2015,0.006122478176677207,0.612,MIA,c6009526-2589-40f2-8a6a-47418c873228
140,Joe Johnson,414481.0,2015,0.00483276462864168,0.483,MIA,813f81d6-73a3-46c4-8365-6991d1dd5a84
141,Joe Johnson,21894863.0,2015,0.2728049616599165,74.423,BKN,813f81d6-73a3-46c4-8365-6991d1dd5a84
142,Briante Weber,30887.0,2015,0.00036013617291228204,0.036,MIA,2ad4a91a-bd7a-4a78-a87a-3bf0db06c78b
143,Briante Weber,30887.0,2015,0.0003711314544439474,0.037,MEM,2ad4a91a-bd7a-4a78-a87a-3bf0db06c78b
144,Dorell Wright,17637.0,2015,0.00020564385280713303,0.021,MIA,8d19fa58-5d7c-49eb-9712-a43a2d02db6d
145,John Wall,14728844.0,2015,0.17316815188920648,29.987,WSH,068c66d2-3a05-48a8-93f3-b45e53b5f410
146,Nenê,13000000.0,2015,0.15284199999400389,23.361,WSH,26f1a74d-80a0-429c-bd75-4f1943f01109
147,Marcin Gortat,11217391.0,2015,0.13188372885805688,17.393,WSH,df646812-7636-4693-991c-b54e7a13cf87
148,Markieff Morris,8000000.0,2015,0.09405661538092547,8.847,WSH,cf3cf341-3205-4138-9a29-a3c168e2d530
149,Martell Webster,5713500.0,2015,0.06717405899736471,4.512,WSH,86b79c95-1d2a-426a-a328-4069683029ba
150,Bradley Beal,5694673.0,2015,0.06695270851014262,4.483,WSH,23b2b486-c651-404a-9eba-640ab1594a83
151,Otto Porter,4662960.0,2015,0.05482277940708003,3.006,WSH,d068734f-5f25-4bfa-9a1f-018bc2cc004b
152,Jared Dudley,4250000.0,2015,0.049967576921116655,4.997,WSH,f28ab262-881f-4675-8200-d5e15f93195e
153,Alan Anderson,4000000.0,2015,0.047028307690462734,4.703,WSH,1d9066a3-1c81-4ecf-9186-bccb97a0348e
154,Drew Gooden,3300000.0,2015,0.038798353844631754,3.88,WSH,0e373447-7051-4b26-92a9-0689ff5f90e2
155,Ramon Sessions,2170465.0,2015,0.02551832396284505,2.552,WSH,ba30750d-e568-49a2-9d61-1a2c02b2c9eb
156,Gary Neal,2139000.0,2015,0.025148387537474948,2.515,WSH,68b640ed-1393-48f6-8877-cd3974c8caa5
157,DeJuan Blair,2000000.0,2015,0.023514153845231367,2.351,WSH,d4d70650-9092-4d52-9815-1080e6798484
158,Kelly Oubre,1920240.0,2015,0.02257640938988354,2.258,WSH,4bac447a-98c5-426d-a00e-2d1e46473651
159,Garrett Temple,1100602.0,2015,0.012939862375184666,1.294,WSH,a8d75128-8bc1-4ee0-bf21-59fc9cbf0242
160,JJ Hickson,366337.0,2015,0.004307052288600262,0.431,WSH,e6f4ef97-d007-4936-844f-cc39d3664882
161,JJ Hickson,5217076.0,2015,0.07187141780376352,5.166,DEN,e6f4ef97-d007-4936-844f-cc39d3664882
162,Jarell Eddie,349032.0,2015,0.004103596072454398,0.41,WSH,654a599a-94fa-4699-9d0c-df10946c4932
163,Ryan Hollins,191004.0,2015,0.002245648720527286,0.225,WSH,f562cac9-ba1b-40eb-adb3-42463117dfac
164,Ryan Hollins,424902.0,2015,0.0051055297457228655,0.511,MEM,f562cac9-ba1b-40eb-adb3-42463117dfac
165,Eric Gordon,15514031.0,2015,0.1853320699303785,34.348,NO,fee0cbdd-724d-46c7-9f77-ba9c21057ad0
166,Jrue Holiday,11000000.0,2015,0.13140703207529775,17.268,NO,25889713-b28a-4be8-9660-3ac5ac97e716
167,Tyreke Evans,10734586.0,2015,0.12823637152882203,16.445,NO,defd7777-7c04-4db1-a54b-f91dc61d1c6b
168,Omer Asik,9213483.0,2015,0.11006513237329188,12.114,NO,a0373df2-5408-42b7-b174-279f95fe56ae
169,Ryan Anderson,8500000.0,2015,0.10154179751273008,10.311,NO,4c9e8daf-3859-4085-9024-b00a4aeec6c5
170,Anthony Davis,7070730.0,2015,0.08446760399143365,7.135,NO,9ea8ac65-27b8-4853-a067-93d8f0356f5c
171,Alexis Ajinca,4539607.0,2015,0.054230571150749654,2.941,NO,c02fd6b6-28fb-4077-8e41-d6c49af6657e
172,Quincy Pondexter,3382023.0,2015,0.040401964076399524,4.04,NO,18c4f578-0a0b-4fd3-9d9d-71faf694a40d
173,Norris Cole,3203780.0,2015,0.038272656474745224,3.827,NO,9d5b9a4f-94ad-45b9-b5b9-36dd6e3074bb
174,Dante Cunningham,2850000.0,2015,0.034046367401327146,3.405,NO,9ead8a14-508e-4b0f-bb2e-5d7ca123fca8
175,Toney Douglas,2371568.0,2015,0.028330973840431796,2.833,NO,22704e9f-9824-4f2a-aaa0-218ebc28e1cc
176,Toney Douglas,600000.0,2015,0.008379275855439225,0.838,IND,22704e9f-9824-4f2a-aaa0-218ebc28e1cc
177,Kendrick Perkins,1499187.0,2015,0.017909428563260856,1.791,NO,e83ab462-df4f-45fd-a36c-24aca460ffc3
178,Alonzo Gee,1320000.0,2015,0.015768843849035732,1.577,NO,b735bd3f-f997-4810-9c08-652a30ddb3b6
179,Luke Babbitt,1100602.0,2015,0.013147894756012442,1.315,NO,4a674003-3498-4f64-8ab9-c1754c1289e8
180,Jarnell Stokes,845059.0,2015,0.010095154101683549,1.01,NO,2ab45d9b-8624-42b6-b258-f5efc51cbdab
181,Tim Frazier,144157.0,2015,0.001722113047534427,0.172,NO,47b16de7-c4bd-44b9-9608-df5f57d4ad23
182,Tim Frazier,845059.0,2015,0.013699405830974364,1.37,POR,47b16de7-c4bd-44b9-9608-df5f57d4ad23
183,Jordan Hamilton,119461.0,2015,0.0014270923144315587,0.143,NO,ef288df3-8a40-4c44-be1f-031d48422d73
184,James Ennis,99418.0,2015,0.0011876567558965411,0.119,NO,b5820f40-e27a-47bd-8d2f-4b58d572c7ca
185,James Ennis,845059.0,2015,0.010154044606499425,1.015,MEM,b5820f40-e27a-47bd-8d2f-4b58d572c7ca
186,Bryce Dejean-Jones,61775.0,2015,0.0007379699460410471,0.074,NO,08f227e4-f317-4269-86c1-7151b0cfa4da
187,Orlando Johnson,55722.0,2015,0.0006656602401181583,0.067,NO,db12fa05-d7b4-432c-b6ec-f4674f249f1b
188,Orlando Johnson,55722.0,2015,0.0008182935798934333,0.082,PHO,db12fa05-d7b4-432c-b6ec-f4674f249f1b
189,Nate Robinson,26456.0,2015,0.0003160458582349161,0.032,NO,ad748b99-6c60-4e38-b6f9-6d10f2684150
190,Marc Gasol,19689000.0,2015,0.23657872912703987,55.969,MEM,a6f2bdf8-dbe1-46e9-a94a-c2a2d7580b3b
191,Zach Randolph,10000000.0,2015,0.1201578186434252,14.438,MEM,a213f52e-0ad3-4d46-8911-ad35c7438b82
192,Mike Conley,9680000.0,2015,0.1163127684468356,13.529,MEM,ebc02828-465d-4985-90df-4facae97337a
193,Lance Stephenson,9000000.0,2015,0.10814203677908267,11.695,MEM,e88e547e-0c96-4ec2-9ea8-6ef7eee3d6c3
194,Brandan Wright,5464000.0,2015,0.06565423210676753,4.31,MEM,fd057fea-703e-4484-a0bd-fb59dc2e5647
195,Chris Andersen,5000000.0,2015,0.0600789093217126,3.609,MEM,1c7a2c3b-e319-4c55-9294-2550d654cf28
196,Tony Allen,5000000.0,2015,0.0600789093217126,3.609,MEM,917674b3-1b6e-48ed-8d3b-f9161c1ea734
197,Mario Chalmers,4300000.0,2015,0.05166786201667283,2.67,MEM,2b64f7fc-1e1e-4f9b-ae76-4f06d31b211c
198,Vince Carter,4088019.0,2015,0.04912074456128764,4.912,MEM,96046c84-d179-44f1-976e-f81afa46108f
199,Matt Barnes,3542500.0,2015,0.04256590725443338,4.257,MEM,7a9a28d7-3b17-419a-89f7-bb1c605c0337
200,Jordan Adams,1404600.0,2015,0.016877367206655502,1.688,MEM,51b2e112-32d7-408a-a70b-61191890ab15
201,Jarell Martin,1230840.0,2015,0.014789504949907347,1.479,MEM,7bd63fe2-0993-4fce-8fac-c16ebf81df7c
202,PJ Hairston,1201440.0,2015,0.014436240963095677,1.444,MEM,9adf7309-159b-4f9b-9954-ee8b126b0ea7
203,Russ Smith,845059.0,2015,0.010154044606499425,1.015,MEM,735c6e45-01c4-44b3-a8eb-2987d125e9b7
204,JaMychal Green,845059.0,2015,0.010154044606499425,1.015,MEM,f75adf79-3342-4848-8d6f-dfb7bf8ffc29
205,Xavier Munford,123548.0,2015,0.0014845258177757896,0.148,MEM,134e757f-d2bc-451e-8aec-6fdd5c1c3d0c
206,Bryce Cotton,99418.0,2015,0.0011945850013892047,0.119,MEM,0255137c-63f9-4236-b96e-25a2cc21252a
207,Elliot Williams,57726.0,2015,0.0006936230239010363,0.069,MEM,d925f32c-8957-4f93-9427-825be93a7225
208,Brook Lopez,19689000.0,2015,0.24532041557520118,60.182,BKN,98b82862-6adb-4446-8471-e75ce9bd3293
209,Thaddeus Young,11235955.0,2015,0.1399974173388318,19.599,BKN,533ca18b-3cf2-4380-89bf-ea331753c585
210,Jarrett Jack,6300000.0,2015,0.07849655229436577,6.162,BKN,39b03c06-4529-44dc-9e6f-4f23894ba9fe
211,Deron Williams,5474787.0,2015,0.06821458794381172,4.653,BKN,57b01acc-6f51-43b8-8059-7117e6d0066f
212,Deron Williams,5378974.0,2015,0.07134195286402852,5.09,DAL,57b01acc-6f51-43b8-8059-7117e6d0066f
213,Bojan Bogdanovic,3425510.0,2015,0.04268106743648775,4.268,BKN,edd98e1a-c4f2-4d91-ac8a-e49b1ec6e85c
214,Sergey Karasev,1599840.0,2015,0.01993363876549494,1.993,BKN,95284141-fac6-491b-9cb0-832cb05e2c0f
215,Shane Larkin,1500000.0,2015,0.018689655308182323,1.869,BKN,f2096415-fc41-4f97-9c4d-3a4226927431
216,Wayne Ellington,1500000.0,2015,0.018689655308182323,1.869,BKN,6f7f81f9-6dea-4e90-a93d-f92089f0b816
217,Andrea Bargnani,1362897.0,2015,0.016981383433703843,1.698,BKN,7e4026de-4aa5-4497-9b9d-634a3a739dbc
218,Rondae Hollis-Jefferson,1335480.0,2015,0.016639773913980888,1.664,BKN,aba9b128-4ffb-40e6-ad84-3cbb62beea3f
219,Chris McCullough,1140240.0,2015,0.014207128379067875,1.421,BKN,983910d8-0837-4aa8-b7fa-73ac89d547c5
