,Player,Salary,Year,UUID
68,Corey Maggette,7000000.0,2003,4572ddf9-08a3-432c-b2a7-efacc4bf524e
69,Bonzi Wells,7000000.0,2003,fdb0a02d-c256-46a3-86e5-6e07034c6f66
70,Brad Miller,7000000.0,2003,4aeb5020-2405-417e-ac87-28c74bcaab0e
71,Jerry Stackhouse,6906250.0,2003,75e5b804-1b42-43f0-847e-8490d3984334
72,Doug Christie,6900000.0,2003,279de2a8-f0e6-4348-8294-a3b785032aaf
73,Ron Mercer,6750000.0,2003,6beaa789-b008-4f02-9e5b-ccd1668f5a08
74,Shandon Anderson,6700000.0,2003,22bc844e-b88f-427e-8e2f-be38014dec25
75,Chris Mills,6600000.0,2003,5e531346-2b8b-4a54-b83a-ee02462e5518
76,Lorenzen Wright,6600000.0,2003,a0cb39f0-3913-4aaa-98a8-e736e7f07424
77,Bo Outlaw,6585000.0,2003,5c242216-d68e-4acb-aa60-1e9e3527295d
78,Richard Hamilton,6500000.0,2003,8fb68aef-2155-4ed2-b2de-67d9d16b30d6
79,Hakeem Olajuwon,6326923.0,2003,d1a148cc-7b1e-4529-a644-1e663a3e5f1c
80,Bob Sura,6266666.0,2003,e5de96e4-c47d-4c59-a9c3-f0ab3e07c119
81,Predrag Stojakovic,6250000.0,2003,2cad3db8-05e5-49e8-aefa-fe548d954d9e
82,Eddie Robinson,6204000.0,2003,1fdb5cfd-6291-4546-ba3a-6954fa7101d0
83,Tariq Abdul-Wahad,6187500.0,2003,63652ff9-ff4a-4e68-8a5d-b1f829f9dc39
84,Jason Williams,6187500.0,2003,c34697f7-b121-403d-a152-f005c40db082
85,Michael Dickerson,6187500.0,2003,537123db-f19a-4e10-a324-d4dcec8adbcc
86,Charlie Ward,6030000.0,2003,b5e13be8-a1a3-42d0-aecb-294407231c82
87,Jerome Williams,5987500.0,2003,fa931fa3-472a-4586-9e2f-8c825ae68bb6
88,Howard Eisley,5843750.0,2003,0d807178-9985-40cc-8200-0bafe80daae8
89,Jonathan Bender,5800000.0,2003,cea16bbe-9640-44f1-9340-9f18d5f49184
90,Steve Nash,5750000.0,2003,046f02e2-399a-4377-b7b3-cf7fe0af640a
91,Vitaly Potapenko,5715000.0,2003,9eef3371-7b63-4a29-974f-7d7f5c6e047a
92,Al Harrington,5692500.0,2003,0dac968d-691c-4591-8673-2497c28ef230
93,Jason Caffey,5687500.0,2003,ab6a072d-7d4c-40c8-a9b9-cae6cf075378
94,Jahidi White,5676091.0,2003,726d795e-658a-40c6-8ad7-6921e4a72b13
95,Christian Laettner,5625000.0,2003,03b6b280-d025-4409-9e34-8932472061c8
96,Radoslav Nesterovic,5600000.0,2003,2265f3c7-925b-43d3-b406-d3e4e83adbd4
97,Eric Williams,5540000.0,2003,b4c4b945-e347-4a1e-8b03-e0c401f8d1a0
98,Ben Wallace,5500000.0,2003,f2bdd3fc-dffb-4af6-8f9e-a59830f02d31
99,Kenny Thomas,5500000.0,2003,f54109b9-2ac0-4135-a2c1-c2ac6d1ebec5
100,Alvin Williams,5500000.0,2003,9390cd7e-e324-484e-8331-b4300fd6600c
101,Metta World Peace,5473684.0,2003,88b078bf-1d67-482b-a5bf-eb75f0ddc98e
102,Calvin Booth,5446800.0,2003,e469d282-c78e-41d4-a1ca-b2023dcc1bff
103,Avery Johnson,5445600.0,2003,5d34716d-a54e-4d6b-8329-78d5333b7406
104,Clarence Weatherspoon,5445600.0,2003,a20e5d35-7ab8-4e0c-a605-adea20910afb
105,Joe Smith,5445600.0,2003,c98d1afa-e21b-48ee-8f0c-1efea62d8429
106,Todd MacCulloch,5445600.0,2003,51d5c01c-6d63-4ac0-bb9f-4a7cbb1178af
107,Ruben Patterson,5445600.0,2003,eef61fc8-582f-4d7a-b06f-a138db25b245
108,Danny Fortson,5428602.0,2003,a5e4d742-41b3-4ec0-a9a1-32416a260977
109,Brent Barry,5400000.0,2003,80611af0-e178-4213-9d44-45a482afb864
110,Cuttino Mobley,5394125.0,2003,c9c6757c-804c-4184-a1bd-40fe6ec3de3b
111,Kurt Thomas,5394125.0,2003,f79238c8-c0c5-40d6-8ab5-9567044affc3
112,Scot Pollard,5309563.0,2003,0c779bcf-63ae-4609-8e1a-f11db25d0605
113,Kenyon Martin,5128689.0,2003,5f9f17e1-6d26-4e2a-b4fe-dd8f87454e60
114,Sam Cassell,5062500.0,2003,b7efea78-56f0-45c3-b628-8398bd0ab2f7
115,Ricky Davis,5000600.0,2003,ba3c6a23-37be-4b82-af9a-f72ca89fe67f
116,Chauncey Billups,5000600.0,2003,5e73b8e9-5e30-4ec7-b87c-9b4ae60f1494
117,Jerome James,5000600.0,2003,4b786573-c1c9-44b4-9fe5-45bbf492ef99
118,Keon Clark,5000600.0,2003,d5667af2-6f22-4a7f-be9d-da8b63bae4f0
119,Larry Hughes,5000600.0,2003,3e9984fa-ad6b-4c92-8b6f-c5a0c1937884
120,Nazr Mohammed,5000000.0,2003,d93e53f0-a4e6-44d9-9781-6fd31bb896df
121,Corliss Williamson,5000000.0,2003,452338b7-bbe5-4cfe-83f4-5a160a03a5bf
122,Reggie Miller,5000000.0,2003,606ffedf-0098-40ca-9e42-f377e177faf9
123,Aaron McKie,5000000.0,2003,aaed0c16-980e-4d5d-9816-d1d11af16f21
124,Brevin Knight,5000000.0,2003,85b01291-11a7-4c4b-be04-7d0a4ed6540d
125,Alonzo Mourning,4917000.0,2003,1a414ff2-449f-402b-be3e-5ae1473b40e7
126,Scottie Pippen,4917000.0,2003,cd01a139-c78c-41f1-9edc-98cd3ebaf172
127,Gary Payton,4917000.0,2003,8b4cdb49-47ba-4bb3-a845-e30cbb0e16c9
128,James Posey,4917000.0,2003,0fbaa786-833c-46f5-b7e3-d6bfc59634db
129,Michael Olowokandi,4917000.0,2003,f81333d5-e082-4025-ab58-17a881cd0c28
130,Juwan Howard,4917000.0,2003,ad516f23-d6cc-4bfb-bd20-64bb7cd856c9
131,Malik Rose,4916250.0,2003,a362998e-0ec6-4a94-b2bc-c134e2c4a534
132,Rick Fox,4734797.0,2003,f8c29149-cb4e-49ee-896f-c836de4faf66
133,Clifford Robinson,4700000.0,2003,7be93182-cd4d-4784-b3a6-9ec9dfeab5f2
134,Donyell Marshall,4605196.0,2003,1501d536-315e-4e7c-beff-19261cba9e6a
135,Stromile Swift,4592418.0,2003,12e4ee8c-cef9-4dd2-a389-9dead307cfde
136,Devean George,4546000.0,2003,46198cd6-a2d4-4f27-a529-e20e987dea21
137,Eric Snow,4500000.0,2003,aa7737e1-c82a-45ea-9075-f8e0f167b89a
138,Robert Horry,4500000.0,2003,ea66c18d-85bd-43d4-9b74-44b9bd9177e9
139,Lamond Murray,4500000.0,2003,41a38b9d-88a5-451b-8290-dffd1a982bbe
140,Michael Stewart,4480000.0,2003,98dd9fe1-fa41-4070-a8eb-d5bf804460fa
141,Ervin Johnson,4418156.0,2003,6ef62f61-ce29-48df-8d40-82b197c1396e
142,Travis Knight,4402500.0,2003,8c9c2c4e-84ee-4dac-b46c-b23e86f5cd12
143,Tony Battie,4400000.0,2003,7b340d56-c6a1-4aff-9e12-9575368e84a5
144,Adonal Foyle,4400000.0,2003,466dfc51-cdd6-4f8a-83b8-629d8c9f8744
145,Anthony Mason,4348094.0,2003,e549ed82-12ac-44ed-b0f6-a6d32367c85b
146,Matt Harpring,4290000.0,2003,3f0ddde7-4d68-4bb6-a486-dded1c363de7
147,Kwame Brown,4252080.0,2003,03164762-9994-4af1-a850-cfaef465290a
148,Zeljko Rebraca,4200000.0,2003,d5512c0d-0143-4998-9d09-2021cc4831d7
149,Yao Ming,4147560.0,2003,37f83e41-4b44-4569-a13a-9cd72a5d4833
150,Darius Miles,4130701.0,2003,73f857e4-e0b9-4cf1-bbe0-df923c154b18
151,LeBron James,4018920.0,2003,2c8484a4-093b-481a-92a2-c3e78785b002
152,Elden Campbell,4000000.0,2003,22f4d494-3bb5-49ec-baea-eb8c53e7ca05
153,Jeff Foster,4000000.0,2003,d98ccb67-75f0-4e15-977f-3509edee7916
154,Derrick Coleman,4000000.0,2003,42dd84e9-21ce-4b35-bab8-789a66a685b3
155,David Wesley,3960000.0,2003,fe229c48-0760-4d7e-a301-e8ef685e2a2e
156,Chucky Atkins,3900000.0,2003,6e9138be-6c5e-4965-968f-6f0ee4f286f6
157,Marc Jackson,3900000.0,2003,5ad0d0f5-7bd4-4b89-baaf-03cfc8d6edf6
158,Tyson Chandler,3804360.0,2003,12374517-e989-4de1-9d7b-2679dc9cf23d
159,Marcus Fizer,3726994.0,2003,810c4fea-f992-412e-b2f4-b3a00114a56c
160,Jay Williams,3710880.0,2003,e95abf6d-0847-421b-8c54-371f37000014
161,Bruce Bowen,3650000.0,2003,83468171-999b-4b28-a29e-925435ff5c2b
162,Lawrence Funderburke,3600000.0,2003,2d47ade9-a511-407b-bd3c-727473a42bdf
163,Darko Milicic,3595800.0,2003,e52c8700-f534-4f51-894b-664357245711
164,Shawn Bradley,3500000.0,2003,79462039-f0b9-44e2-bf18-bf3a61bd19b0
165,Moochie Norris,3500000.0,2003,8ed9ca5c-6c79-4f1c-b516-8ec5f9346478
166,Eduardo Najera,3428572.0,2003,30cf576b-503c-4d56-a02e-fb174690c70e
167,Mike Miller,3380457.0,2003,9bcf9934-27f1-4825-a993-7ed79c10d2d7
168,Mike Dunleavy,3332520.0,2003,3d2770a1-c301-428b-9eb6-0705fef9b5a4
169,Jeff McInnis,3300000.0,2003,6a45f34c-81d1-4d7f-917c-acfc9095f51c
170,Carmelo Anthony,3229200.0,2003,fe2a0d3b-38ff-4517-aed8-73bad2ba2be6
171,Eddy Curry,3080160.0,2003,73a9a435-d286-4927-88ed-ae8ced3c3140
172,Rodney Rogers,3075600.0,2003,9100d760-86ad-47b2-b5a0-a8504e000e20
173,Evan Eschmeyer,3017266.0,2003,ffb9f344-cfb9-486e-8193-8d270ae88dc1
174,Matt Maloney,3006260.0,2003,d571bdd8-82cd-4187-89b1-f7bae91b6169
175,Drew Gooden,3004560.0,2003,906a6fc4-fa08-4e70-9146-11cd8df12d95
176,Chris Crawford,3000000.0,2003,c22ff8a0-5242-4197-aafc-4b8d6966b6ce
177,Jon Barry,3000000.0,2003,60f0aaab-537a-4f51-aca1-0edfa70d5cbd
178,Lindsey Hunter,3000000.0,2003,165f7896-3a71-43cb-b2d0-aeebc59b782e
179,Speedy Claxton,3000000.0,2003,09a74b77-5372-4931-bbfa-62c979ac698f
180,Derek Fisher,3000000.0,2003,3b269078-d531-47d2-aacb-1b8bde6dda55
181,Michael Redd,3000000.0,2003,4563fa6c-0d65-4b84-abd8-6aebae53e4dc
182,Eric Montross,2960000.0,2003,b35f618c-b6c5-4656-8e4f-ad3e1051d318
183,Hubert Davis,2956250.0,2003,e8596de0-16fb-4385-a459-2113e19c4ed9
184,Aaron Williams,2925000.0,2003,354a8304-bcc9-4d94-8269-7e20f7b869ab
185,Tony Delk,2925000.0,2003,0629ff33-1d8a-4d37-823c-5904248e26e3
186,Othella Harrington,2925000.0,2003,e5ae76b9-1d4c-42c2-b754-acdce9f8a4ff
187,Bobby Jackson,2925000.0,2003,c319fbad-6bff-46d9-b068-270b7361ad9a
188,Chris Bosh,2911320.0,2003,d6dce992-80af-4625-b63a-90ee9bc30c15
189,Chris Mihm,2809494.0,2003,b9e690bc-2d92-482e-acb9-4e3b7611c68f
190,George Lynch,2800000.0,2003,7f490a01-9ab1-41aa-9aa7-ffb4952eddd9
191,Michael Curry,2800000.0,2003,b4d70f01-921c-41e8-9b0b-339c50fc33fe
192,Jason Richardson,2789280.0,2003,10095ff5-9546-49c5-b327-9d1b37b88d82
193,Nikoloz Tskitishvili,2720760.0,2003,9655b4fd-0889-471f-9a0d-a312c3d41469
194,Pat Garrity,2643750.0,2003,f2b41c70-6b7b-47d1-a004-294448ca4d5a
195,Greg Buckner,2640000.0,2003,412fbfc9-40db-4e51-8cfc-e9676513c69d
196,Dwyane Wade,2636400.0,2003,72919f32-72db-4ec3-a2a0-26e2ca8e93d2
197,Wang Zhizhi,2620943.0,2003,ab6ecea8-f51d-4fbc-a837-5125023d636a
198,Pau Gasol,2618395.0,2003,013b2d3e-8f97-4c85-a6d9-d7eff5249653
199,John Amaechi,2610000.0,2003,1814bb88-c6aa-42d7-8a53-dfcc53398db5
200,Jamal Crawford,2577937.0,2003,378b7985-8476-4a85-9992-d2930ae1608c
201,Shane Battier,2533440.0,2003,09e9dd5c-c383-4a56-82a4-77570be39ff4
202,Lucious Harris,2500000.0,2003,a53c163a-5909-410c-88bc-a91025de6822
203,Earl Boykins,2500000.0,2003,751bbb1e-845b-422c-96ff-a832185b6b88
204,Eric Piatkowski,2500000.0,2003,01ab25a9-19f4-4d44-9bba-f938b9f81fe1
205,Predrag Drobnjak,2500000.0,2003,3d482fd3-8e6e-4e3c-9fec-d787c8f714c2
206,Andrew DeClercq,2500000.0,2003,4a59fd81-6e23-4805-acc5-66e94895d918
207,Darrell Armstrong,2475000.0,2003,70819c5a-4014-4c49-9ce5-3e9b1e704740
208,Dajuan Wagner,2471280.0,2003,cb1a0832-963d-4da9-9da2-acb773cbc4f5
209,Ira Newble,2458500.0,2003,0058fd81-11c5-4f3a-8e17-7a79508795c8
210,Kevin Ollie,2458500.0,2003,0c078534-963e-4ccd-a493-b79c8456c88f
211,Stacey Augmon,2400000.0,2003,6e585f67-238e-415b-b3d8-410fa73671e0
212,Chris Kaman,2394600.0,2003,d163cc7f-8337-46e6-b76d-b891f46f0f70
213,Joel Przybilla,2373309.0,2003,f0a062e4-cceb-4315-be4c-86b76ae16d47
214,Eddie Griffin,2312760.0,2003,410f1cad-6708-4607-9028-08eb223d07ce
215,Cory Alexander,2302778.0,2003,fa9567fb-5b45-47f1-80c8-d1001e128f4f
216,Keyon Dooling,2256444.0,2003,e71d3eb0-d695-4f83-bda5-75523030563c
217,Etan Thomas,2200942.0,2003,189b0e0b-a472-4169-a21d-b563b5537b63
218,Jim Jackson,2200000.0,2003,4ed0a598-a65c-408c-bca8-b592c190639b
219,Antonio Daniels,2200000.0,2003,d0df97ce-2b20-4dc3-8e0f-7f577b447f2c
220,Kirk Hinrich,2185920.0,2003,3a9c5e42-decc-4f68-bfb0-85f6c70aeaa4
221,Courtney Alexander,2168193.0,2003,0f8cd752-8341-4597-a96c-09a6eaf9f70e
222,Bimbo Coles,2120000.0,2003,0af51b34-fcb3-418c-b162-759bb5345451
223,DeSagana Diop,2118840.0,2003,b376dd0b-ae5d-4c7d-b4ee-602f80951f5f
224,Nenê,2102840.0,2003,a97fa4de-1a86-4875-844d-97d6cbcc44d4
225,Troy Hudson,2100000.0,2003,14067931-1a19-4c4a-a085-be70e0538206
226,Chris Wilcox,2066760.0,2003,f76c6448-ceed-4c9e-baf8-15895e6d1e14
227,TJ Ford,2002680.0,2003,82de5bf7-7905-443a-a4a9-6ba7c84eb5c9
228,Hidayet Turkoglu,1995611.0,2003,d36498f1-ea8d-4c76-bb86-1c44de75943f
229,Rodney White,1947600.0,2003,169a76f1-7e3e-450f-8dde-87f67f7f1ebb
230,Marko Jaric,1925000.0,2003,864f7a5d-2854-4609-bd2a-d23569c44027
231,Amare Stoudemire,1899720.0,2003,2d6b4c03-6753-4801-b58a-cbf9d42aa491
232,Desmond Mason,1898312.0,2003,49f9cef7-5606-49cb-9fc5-4b2a34bd876d
233,Joe Johnson,1850160.0,2003,3dbc5ae3-d3e6-4594-8fb4-a010e842ab29
234,Mike Sweetney,1840800.0,2003,b9db4ae7-0cc0-4734-93b3-c9d1d2a7062b
235,Quentin Richardson,1805735.0,2003,3e5603ef-d876-4c4a-972c-091bbcffa9a7
236,Caron Butler,1804680.0,2003,461abc23-a185-4a1b-ae6c-c291b1e01499
237,Nate Huffman,1760000.0,2003,9f797db0-65bd-457c-b62f-c93834289c63
238,Kedrick Brown,1757640.0,2003,dcb21d4b-1a41-4433-b760-3023b42d426c
239,Jarvis Hayes,1748760.0,2003,f883fd0a-fe58-499a-9bf8-ff1c56784af0
240,Jamaal Magloire,1726771.0,2003,ec55874d-c84c-40b5-8a83-4ef583718503
241,Jared Jeffries,1714440.0,2003,a0bde34d-ab35-464f-824f-fa9119fec7b3
242,Samaki Walker,1700000.0,2003,78460690-836c-427d-be47-59e8abac2604
243,Corie Blount,1680000.0,2003,46b95208-39f3-43f0-83e1-fd740eac3e4b
244,Vladimir Radmanovic,1669800.0,2003,ed209aa5-5eb4-4b93-b35a-4037c098d640
245,Morris Peterson,1646079.0,2003,3df19544-5c3c-44f7-a624-fe8de13871b9
246,Melvin Ely,1628760.0,2003,28927485-088d-40ad-843c-e0ccd59363e4
247,DeShawn Stevenson,1616087.0,2003,75597c71-ba69-4c27-a5aa-ebc762f31294
248,Cezary Trybanski,1600000.0,2003,494fa6ae-a92b-4dba-a596-4aa01bfe91c5
249,Jerome Moiso,1600000.0,2003,2ed2f21f-93ac-4cfd-822b-bee55fdc0ead
250,Dalibor Bagaric,1599076.0,2003,2944bb04-4d3b-44c5-812d-feab180252e5
251,Richard Jefferson,1586280.0,2003,7311172f-8846-485a-8320-611c52a7bbca
252,Iakovos Tsakalidis,1580702.0,2003,49e28785-6af4-4e22-9b29-dda022788966
253,Nick Collison,1578240.0,2003,c98f3278-e4ca-43d7-a81e-aade8dbc5938
254,Marcus Haislip,1547280.0,2003,232215cf-ada2-4678-9027-43b7aa31993f
255,Stanislav Medvedenko,1540000.0,2003,11a0e90e-3c45-4b96-a698-8f8394fe7a63
256,Michael Doleac,1540000.0,2003,b13a99d3-51e9-4bf7-8a75-d9b2d5301b4c
257,Gordan Giricek,1540000.0,2003,8a5cb20a-7b3f-4621-ae43-77e594fbea11
258,Mickael Pietrus,1527946.0,2003,241f16a7-12c2-43a9-9bfe-ddb0c2eb7e28
259,Malik Allen,1510000.0,2003,ac37bc38-e24d-4391-b173-1089a8e24db7
260,Troy Murphy,1506960.0,2003,00033453-1d72-496c-bb0f-69d596f120f5
261,Fred Jones,1506000.0,2003,06d19f40-56bf-4908-8663-c5d01738a7a2
262,Jumaine Jones,1500000.0,2003,5fdd51e1-435a-4ad7-972a-6048d3634de5
263,Mark Jackson,1500000.0,2003,c129f1df-8f2d-4748-aa46-9645f7e97531
264,Karl Malone,1500000.0,2003,de531395-d414-4834-8a90-ff5084ea98d3
265,Brian Skinner,1500000.0,2003,f47aaa97-62f9-4b5a-ab90-145b4de1ae12
266,Erick Strickland,1500000.0,2003,8f988a35-11c6-4e21-9c01-570c38b115bc
267,Tyronn Lue,1500000.0,2003,6fca409d-9d1b-42ed-aefe-aa85b85d29b4
268,Jake Voskuhl,1500000.0,2003,7c4d3695-e5ef-4223-8931-8cfb32802028
269,Marcus Banks,1499400.0,2003,7818f5c9-3112-41ac-a3c9-fa65b642432a
270,Manu Ginobili,1457500.0,2003,46f87452-5fa1-49ed-b94d-13f29dd16945
271,Steven Hunter,1431600.0,2003,6b21f9c9-5bf8-43ed-9782-3f4b64288d80
272,Luke Ridnour,1424400.0,2003,b919fb17-6c10-4afc-b8ac-febaf1dd5e4e
273,Bostjan Nachbar,1396440.0,2003,2bd4e872-90fa-4264-a152-7caf117f5291
274,Kirk Haston,1360080.0,2003,4d6fa64e-fa2a-4ea8-a456-bf47f64f5872
275,Reece Gaines,1353120.0,2003,4e633cf5-3f04-44b2-813b-62d1a1edd128
276,Earl Watson,1336500.0,2003,2ba97045-10c7-475a-819d-5f8521bb1998
277,Jiri Welsch,1326600.0,2003,4a3299fc-59a5-4ffa-9ecd-e199aebdaad5
278,Bryce Drew,1300000.0,2003,8af918ad-e43e-4b14-82c9-e76c21717824
279,Michael Bradley,1292040.0,2003,3b7ac326-8602-4313-b4d0-5314bfcd26e0
280,Troy Bell,1285440.0,2003,b42cefe1-c737-4bbc-a94a-f5629e6fca65
281,Juan Dixon,1260360.0,2003,bfcfb43a-8be8-4473-aa5d-7c4f243efb63
282,Ryan Bowen,1250000.0,2003,7a0a4e7d-2b5f-49ae-95cb-fbf70ca99b20
283,Jarron Collins,1250000.0,2003,ebc47d83-7928-44a1-99a5-a82c4e28bd32
284,Jason Collins,1227480.0,2003,afcb98b8-2caf-41eb-b95a-7cdf4fd1df7d
285,Zarko Cabarkapa,1221240.0,2003,3e536ccb-c9af-4d42-8050-f303faf78bc2
286,Walter McCarty,1200000.0,2003,ae851de5-4a7b-4bf5-a1c3-e895bb715609
287,Voshon Lenard,1200000.0,2003,ba2bb6d7-3185-4078-b217-508f261385c8
288,Daniel Santiago,1200000.0,2003,23aaa0f1-a147-489d-8d25-1c65e095709d
289,Curtis Borchardt,1187240.0,2003,f0f60a46-dd87-4dd0-8ebc-03ec8f104b66
290,Zach Randolph,1172160.0,2003,79d1debc-711c-405e-9424-310bf28f0089
291,Chris Childs,1166667.0,2003,a6b7efd3-766a-43d1-be8d-5896f20b3e4d
292,David West,1160160.0,2003,17c0a58a-21ad-4aae-bbea-935c4ca2bc2a
293,Ryan Humphrey,1143360.0,2003,f06dbd4f-b41e-47c8-b5b7-a797189c9286
294,Jeryl Sasser,1125729.0,2003,c09e6374-7a45-499f-b09d-39fc7b8af8cf
295,Brendan Haywood,1125360.0,2003,89f209e1-4f1a-4c62-975b-4b3cef6613e3
296,Aleksandar Pavlovic,1107960.0,2003,fa17b3ff-51a7-4357-b373-936d56f079d3
297,Mehmet Okur,1100000.0,2003,82f2e3eb-8d3f-4e4c-9963-cc1dc4d8bbd6
298,Kareem Rush,1097640.0,2003,66704257-67d2-4081-aee1-13d805236ea5
